"[453, 23, 34, 4, 8, 557], 0.45894643925792944"
"[289, 68, 117, 5, 9, 865], 0.6987885356454722"
"[531, 4, 105, 18, 0, 592], 0.25092409413089567"
"[529, 6, 121, 3, 0, 145], 0.12784313725490198"
"[396, 9, 98, 14, 9, 470], 0.46283740091781395"
"[49, 5, 152, 16, 6, 631], 0.4370569901494671"
"[156, 25, 112, 18, 4, 27], 0.267"
"[459, 63, 22, 1, 1, 303], 0.2970346534653466"
"[39, 35, 168, 24, 6, 999], 0.4443483483483484"
"[453, 56, 138, 18, 9, 1015], 0.6927175697865354"
"[75, 57, 45, 33, 9, 327], 0.5336857798165139"
"[95, 49, 165, 7, 2, 1079], 0.4858698640716714"
"[70, 56, 58, 25, 5, 1077], 0.37824141132776234"
"[385, 8, 47, 6, 4, 340], 0.3346997549019608"
"[27, 38, 30, 25, 5, 34], 0.2556666666666667"
"[220, 12, 137, 9, 6, 570], 0.7204998710010322"
"[266, 63, 152, 19, 2, 13], 0.22716666666666668"
"[470, 71, 87, 27, 6, 836], 0.594196870015949"
"[579, 48, 100, 1, 9, 357], 0.5293529411764707"
"[214, 60, 9, 21, 6, 821], 0.511134084449858"
"[38, 31, 124, 31, 2, 1019], 0.3683536146548904"
"[498, 10, 11, 1, 5, 1079], 0.491008745388795"
"[451, 29, 14, 32, 9, 180], 0.3664583333333334"
"[513, 22, 132, 36, 10, 4], 0.3131666666666667"
"[533, 62, 11, 2, 5, 443], 0.36047272385252066"
"[180, 17, 103, 15, 9, 352], 0.7979067234848487"
"[334, 38, 131, 18, 3, 495], 0.5417171717171717"
"[292, 57, 3, 13, 10, 655], 0.734214376590331"
"[325, 9, 154, 6, 10, 846], 0.6856730983173412"
"[115, 56, 25, 7, 8, 227], 0.7061978707782672"
"[492, 36, 55, 7, 4, 726], 0.5094039256198348"
"[367, 10, 13, 5, 2, 184], 0.26157899083546465"
"[289, 50, 157, 33, 9, 1081], 0.5715851834720939"
"[502, 20, 62, 11, 9, 372], 0.5526250000000001"
"[546, 27, 7, 15, 10, 908], 0.6006283957415566"
"[110, 53, 58, 9, 9, 720], 0.6466493055555556"
"[496, 6, 119, 6, 2, 658], 0.36061707342511473"
"[276, 44, 118, 8, 4, 949], 0.6330345978222692"
"[555, 56, 22, 1, 5, 202], 0.34721864686468645"
"[415, 5, 24, 5, 4, 1009], 0.4662792028605298"
"[214, 37, 20, 29, 6, 35], 0.26833333333333337"
"[423, 9, 82, 25, 1, 24], 0.11576470588235295"
"[547, 30, 52, 19, 7, 1079], 0.6215684275563793"
"[426, 28, 150, 33, 0, 913], 0.5956427528294999"
"[336, 8, 140, 29, 0, 175], 0.11740196078431372"
"[179, 32, 145, 21, 6, 206], 0.29683333333333334"
"[558, 47, 69, 1, 10, 12], 0.327"
"[521, 47, 160, 6, 8, 450], 0.49583333333333335"
"[484, 4, 125, 17, 6, 12], 0.15861764705882353"
"[588, 33, 138, 25, 4, 903], 0.46968272425249163"
"[161, 44, 93, 15, 2, 888], 0.516745213963964"
"[544, 28, 104, 17, 7, 877], 0.571549980995819"
"[35, 40, 160, 18, 3, 966], 0.43475569358178057"
"[194, 32, 60, 6, 10, 450], 0.7405555555555555"
"[54, 60, 135, 7, 4, 738], 0.5703323170731708"
"[394, 56, 121, 16, 9, 1079], 0.6553091597157862"
"[44, 21, 42, 7, 7, 396], 0.5337714646464647"
"[443, 46, 11, 23, 4, 705], 0.45185283687943256"
"[253, 19, 68, 31, 10, 799], 0.627549853984147"
"[474, 34, 20, 27, 0, 787], 0.44038670055061413"
"[484, 19, 168, 11, 7, 744], 0.6791747311827958"
"[335, 62, 44, 32, 6, 941], 0.5555869642224585"
"[343, 48, 164, 31, 10, 998], 0.6450394121576486"
"[559, 12, 56, 35, 10, 69], 0.2688529411764706"
"[556, 13, 86, 18, 9, 1046], 0.6056527480973268"
"[8, 28, 115, 3, 9, 877], 0.5073609844165717"
"[458, 20, 127, 11, 9, 959], 0.8035334549878347"
"[280, 50, 140, 26, 8, 462], 0.6091969696969697"
"[556, 32, 43, 23, 1, 1034], 0.500013136686009"
"[102, 43, 92, 22, 1, 105], 0.21750000000000003"
"[122, 14, 142, 8, 2, 709], 0.5774973312315054"
"[118, 62, 106, 24, 1, 666], 0.4741944444444445"
"[480, 44, 135, 29, 0, 638], 0.39302024555903875"
"[499, 64, 131, 12, 7, 468], 0.6106121794871796"
"[173, 27, 145, 11, 7, 118], 0.4071666666666667"
"[52, 31, 25, 33, 4, 917], 0.3757994365685206"
"[114, 64, 22, 24, 3, 302], 0.4982224061810155"
"[353, 64, 0, 18, 5, 959], 0.5492125477928398"
"[451, 15, 14, 4, 6, 924], 0.6375910682454802"
"[553, 56, 164, 2, 3, 545], 0.4708792048929664"
"[514, 72, 28, 28, 6, 929], 0.5551908862576248"
"[544, 62, 65, 2, 3, 1054], 0.5830797754585706"
"[102, 59, 56, 3, 7, 907], 0.49650422638735764"
"[156, 55, 153, 12, 10, 989], 0.6490506403774858"
"[302, 6, 78, 14, 5, 354], 0.36596036889332006"
"[220, 55, 103, 25, 3, 740], 0.5622269144144145"
"[32, 27, 52, 25, 5, 262], 0.4477697201017812"
"[359, 59, 165, 3, 9, 807], 0.7712698265179678"
"[462, 15, 172, 33, 2, 1032], 0.5704033857729139"
"[289, 27, 63, 11, 7, 1073], 0.6208579527803667"
"[306, 44, 11, 20, 6, 838], 0.5615639419252187"
"[352, 1, 130, 2, 7, 390], 0.27602941176470597"
"[204, 65, 146, 1, 3, 388], 0.5510713058419244"
"[79, 65, 166, 1, 8, 592], 0.6223575450450451"
"[278, 19, 57, 19, 7, 933], 0.5596192390139336"
"[166, 7, 16, 31, 10, 316], 0.4969611566145445"
"[331, 8, 7, 8, 10, 984], 0.5707609546867528"
"[492, 59, 26, 25, 1, 794], 0.4334569689336692"
"[25, 45, 32, 34, 6, 938], 0.38548436389481167"
"[157, 0, 59, 12, 8, 473], 0.5032651515151515"
"[237, 67, 6, 15, 2, 1012], 0.47620734519104085"
"[211, 66, 180, 27, 8, 910], 0.5944871794871796"
"[474, 70, 132, 6, 2, 964], 0.6868696403872753"
"[567, 12, 54, 0, 0, 355], 0.2628224247445457"
"[525, 59, 78, 26, 1, 118], 0.21966666666666668"
"[207, 68, 114, 32, 3, 109], 0.2431666666666667"
"[561, 7, 71, 36, 10, 319], 0.3597024863236831"
"[174, 71, 68, 28, 3, 54], 0.234"
"[65, 24, 95, 14, 8, 392], 0.6243416241496599"
"[105, 26, 23, 24, 0, 245], 0.48662414965986395"
"[366, 28, 153, 31, 4, 540], 0.5084027777777778"
"[102, 52, 84, 26, 10, 1034], 0.47756995486782716"
"[204, 67, 125, 1, 7, 513], 0.6860482456140352"
"[469, 42, 168, 28, 2, 940], 0.6390780141843974"
"[17, 61, 13, 34, 7, 399], 0.3780758145363409"
"[391, 8, 153, 9, 0, 932], 0.5821173577800219"
"[68, 16, 170, 6, 2, 470], 0.4774103045473509"
"[459, 2, 46, 0, 6, 778], 0.38263958616865773"
"[391, 70, 106, 19, 7, 473], 0.47138090204369276"
"[112, 19, 104, 0, 8, 409], 0.6838451507742462"
"[564, 6, 3, 4, 5, 686], 0.2950597310352713"
"[453, 19, 167, 22, 10, 58], 0.32216666666666666"
"[419, 47, 8, 0, 4, 619], 0.37560204631125477"
"[450, 13, 39, 33, 0, 245], 0.2588330332132853"
"[540, 60, 94, 25, 7, 976], 0.5908809767759564"
"[556, 14, 93, 13, 4, 694], 0.47039363310165566"
"[184, 26, 125, 25, 7, 370], 0.6669031531531534"
"[21, 24, 118, 3, 2, 500], 0.46495833333333336"
"[454, 45, 131, 13, 7, 601], 0.5648401275651692"
"[388, 0, 167, 16, 5, 642], 0.5226347352024924"
"[586, 64, 21, 18, 0, 338], 0.2979568540433925"
"[298, 30, 29, 18, 9, 780], 0.6534535256410257"
"[543, 47, 29, 15, 1, 798], 0.4209708646616541"
"[66, 29, 70, 26, 8, 296], 0.5591728603603604"
"[507, 53, 40, 17, 2, 119], 0.353656862745098"
"[26, 5, 31, 5, 5, 99], 0.4419753416518123"
"[41, 6, 31, 24, 5, 481], 0.2816731788349435"
"[99, 27, 112, 20, 1, 820], 0.43772357723577243"
"[206, 33, 39, 17, 8, 542], 0.6390994772447726"
"[322, 31, 30, 25, 8, 611], 0.6285927441352973"
"[565, 20, 133, 3, 8, 1077], 0.6726297585886722"
"[458, 15, 140, 24, 7, 435], 0.42802738336714"
"[397, 22, 169, 3, 1, 909], 0.6415211771177118"
"[455, 0, 132, 33, 9, 815], 0.47973415132924335"
"[118, 68, 114, 13, 9, 149], 0.41233333333333333"
"[395, 20, 136, 20, 7, 804], 0.7159378109452738"
"[460, 23, 16, 25, 8, 979], 0.6169278175008512"
"[247, 43, 103, 26, 9, 292], 0.4106957762557078"
"[453, 30, 107, 2, 9, 170], 0.3533333333333334"
"[261, 67, 69, 0, 8, 365], 0.43694634703196356"
"[368, 40, 69, 29, 5, 1002], 0.5489119261477047"
"[148, 24, 131, 14, 5, 356], 0.6342279962546817"
"[72, 3, 43, 0, 2, 204], 0.3673639705882354"
"[216, 38, 68, 26, 10, 354], 0.5738305084745763"
"[62, 70, 100, 10, 4, 986], 0.5271473968897904"
"[485, 58, 46, 24, 3, 384], 0.34515234375000003"
"[270, 24, 56, 30, 10, 639], 0.6713474178403757"
"[530, 71, 55, 30, 2, 863], 0.4558697373503283"
"[570, 62, 60, 5, 2, 464], 0.41294755747126444"
"[517, 51, 140, 32, 5, 299], 0.29983333333333334"
"[279, 61, 80, 14, 3, 347], 0.46590249759846303"
"[167, 40, 112, 11, 0, 530], 0.644937106918239"
"[151, 19, 129, 17, 2, 663], 0.5655810708898945"
"[401, 49, 49, 26, 5, 956], 0.574420589260809"
"[482, 24, 55, 30, 6, 299], 0.3985582497212932"
"[530, 49, 27, 27, 0, 27], 0.192"
"[316, 12, 74, 19, 0, 281], 0.3710457051147862"
"[145, 46, 129, 0, 4, 1049], 0.43942429297743896"
"[566, 14, 20, 15, 5, 593], 0.39405454154680425"
"[505, 22, 34, 7, 10, 17], 0.40283333333333327"
"[473, 7, 75, 17, 6, 895], 0.5442054168035928"
"[567, 29, 46, 0, 2, 1090], 0.5253860856269115"
"[127, 35, 122, 11, 3, 664], 0.6299249497991969"
"[186, 67, 3, 0, 0, 359], 0.4786181522748376"
"[474, 56, 62, 18, 9, 745], 0.5678747203579418"
"[556, 70, 159, 1, 10, 777], 0.5414218146718147"
"[77, 37, 138, 34, 3, 1042], 0.40036164427383236"
"[448, 29, 117, 7, 4, 36], 0.33100000000000007"
"[558, 51, 179, 30, 10, 681], 0.606011013215859"
"[94, 56, 64, 32, 8, 366], 0.5588825136612022"
"[310, 42, 104, 7, 0, 123], 0.2955"
"[5, 48, 12, 24, 9, 246], 0.37402845528455286"
"[485, 72, 37, 5, 8, 936], 0.689826655982906"
"[528, 13, 65, 23, 4, 765], 0.36796568627450976"
"[267, 64, 116, 35, 5, 983], 0.5272907765344185"
"[428, 24, 88, 3, 1, 505], 0.40334983498349836"
"[345, 11, 110, 30, 3, 546], 0.429425177763413"
"[382, 70, 142, 7, 1, 137], 0.3103333333333333"
"[517, 15, 91, 22, 7, 850], 0.5261642156862745"
"[78, 69, 14, 27, 9, 213], 0.5494084507042254"
"[586, 55, 92, 13, 8, 342], 0.6039298245614036"
"[202, 38, 139, 12, 0, 291], 0.34330240549828184"
"[280, 30, 23, 6, 7, 954], 0.5990516247379456"
"[55, 14, 71, 3, 1, 114], 0.46463983488132093"
"[56, 48, 160, 29, 3, 843], 0.4566826809015422"
"[25, 57, 39, 22, 10, 13], 0.31466666666666665"
"[25, 37, 60, 12, 5, 150], 0.4583333333333334"
"[96, 69, 140, 25, 8, 82], 0.3011666666666667"
"[162, 38, 39, 9, 1, 1086], 0.47291919889502776"
"[172, 69, 97, 1, 10, 706], 0.6288830264400378"
"[411, 50, 63, 12, 9, 978], 0.7273182515337425"
"[94, 13, 61, 1, 1, 212], 0.5727604975952646"
"[435, 46, 43, 27, 7, 541], 0.4024240603820086"
"[125, 24, 25, 29, 4, 445], 0.4784503745318353"
"[175, 55, 98, 14, 0, 36], 0.2685"
"[309, 64, 12, 10, 8, 784], 0.7360744047619048"
"[310, 31, 66, 15, 2, 83], 0.2888333333333334"
"[492, 16, 43, 19, 10, 583], 0.4457105825177413"
"[393, 35, 6, 28, 2, 451], 0.29390280857354034"
"[253, 68, 17, 26, 7, 942], 0.5107481422505309"
"[364, 59, 119, 28, 2, 378], 0.3873055555555556"
"[497, 1, 138, 22, 8, 1023], 0.496675550572135"
"[278, 9, 96, 32, 2, 923], 0.4197813183778388"
"[337, 44, 30, 19, 9, 455], 0.41923992673992677"
"[334, 55, 137, 17, 4, 883], 0.639689222348056"
"[266, 58, 77, 0, 8, 969], 0.5505033539731683"
"[538, 28, 63, 14, 5, 337], 0.4687964886251237"
"[148, 5, 29, 15, 3, 817], 0.3761942844457245"
"[328, 30, 145, 25, 9, 103], 0.31716666666666665"
"[41, 71, 94, 13, 3, 991], 0.4624821728893374"
"[544, 18, 40, 1, 5, 88], 0.27716666666666673"
"[184, 59, 28, 14, 4, 400], 0.6419791666666668"
"[382, 10, 96, 29, 6, 300], 0.34029411764705886"
"[566, 59, 98, 36, 8, 123], 0.30800000000000005"
"[263, 15, 16, 12, 0, 962], 0.4995984876278995"
"[249, 49, 79, 21, 6, 295], 0.48518361581920905"
"[272, 67, 93, 8, 2, 541], 0.7297808071472582"
"[407, 22, 164, 35, 9, 838], 0.7449097056483692"
"[240, 39, 76, 16, 9, 194], 0.3931580756013746"
"[147, 54, 138, 30, 2, 1109], 0.4022721671175234"
"[514, 31, 154, 15, 10, 663], 0.5943800904977375"
"[129, 67, 151, 17, 2, 157], 0.2761666666666667"
"[181, 22, 0, 30, 1, 319], 0.4189190177638454"
"[141, 10, 48, 32, 10, 1094], 0.3879699250815501"
"[250, 29, 16, 35, 9, 791], 0.5856761483354405"
"[453, 28, 127, 32, 0, 13], 0.18966666666666668"
"[483, 58, 127, 31, 5, 1094], 0.5928323430834858"
"[65, 30, 47, 12, 0, 495], 0.4801641414141415"
"[354, 69, 36, 34, 9, 124], 0.46461827956989254"
"[396, 40, 108, 22, 6, 470], 0.44854609929078015"
"[501, 65, 24, 3, 6, 413], 0.3960730427764326"
"[344, 69, 46, 20, 1, 921], 0.5066655808903366"
"[344, 54, 124, 31, 4, 65], 0.24833333333333335"
"[175, 38, 135, 10, 2, 299], 0.5307279821627647"
"[295, 47, 50, 21, 4, 810], 0.563533950617284"
"[67, 25, 121, 19, 2, 579], 0.4773182210708118"
"[502, 46, 52, 10, 10, 731], 0.6092649338805289"
"[72, 1, 130, 23, 1, 157], 0.2789954414886974"
"[139, 42, 108, 19, 9, 525], 0.6288095238095239"
"[196, 4, 128, 20, 6, 379], 0.4925745511925087"
"[501, 29, 10, 1, 0, 301], 0.26573975636766334"
"[227, 61, 25, 31, 4, 658], 0.5374687183383992"
"[211, 27, 26, 5, 7, 3], 0.3380000000000001"
"[558, 28, 160, 0, 3, 246], 0.266"
"[429, 35, 47, 11, 3, 526], 0.4670511723700887"
"[83, 36, 39, 31, 10, 780], 0.5091426282051281"
"[170, 6, 57, 1, 1, 277], 0.3416527040419056"
"[306, 51, 7, 13, 0, 576], 0.5876341145833334"
"[220, 52, 102, 31, 0, 33], 0.193"
"[451, 34, 60, 27, 1, 44], 0.20733333333333334"
"[136, 8, 73, 4, 1, 201], 0.2617850453614281"
"[126, 16, 140, 26, 6, 906], 0.49244078691079085"
"[354, 66, 125, 25, 7, 868], 0.6517547043010754"
"[118, 36, 166, 7, 4, 915], 0.5720218579234972"
"[380, 36, 37, 24, 7, 648], 0.5517403549382716"
"[565, 48, 113, 9, 8, 1035], 0.72131038647343"
"[572, 28, 175, 32, 1, 388], 0.26466666666666666"
"[166, 13, 84, 21, 8, 78], 0.2563823529411765"
"[392, 67, 165, 27, 4, 264], 0.28150000000000003"
"[138, 55, 47, 8, 0, 262], 0.6318584605597964"
"[511, 1, 3, 10, 3, 1068], 0.4860783349856797"
"[460, 56, 28, 3, 0, 655], 0.354204834605598"
"[515, 20, 89, 12, 6, 370], 0.5369200450450451"
"[90, 14, 0, 11, 2, 189], 0.5615070028011205"
"[100, 72, 130, 33, 5, 942], 0.4607680467091296"
"[550, 14, 178, 26, 3, 802], 0.4300499608821084"
"[550, 25, 61, 11, 6, 352], 0.5148989109848485"
"[263, 32, 39, 32, 1, 1087], 0.4066265716038025"
"[508, 19, 78, 27, 0, 572], 0.34675378787878786"
"[462, 60, 31, 23, 10, 323], 0.41132172342621265"
"[352, 48, 82, 8, 10, 169], 0.44066666666666676"
"[293, 3, 92, 8, 7, 546], 0.5947842059900884"
"[99, 46, 131, 0, 4, 802], 0.4921204280964257"
"[91, 61, 121, 35, 10, 826], 0.5485848466505246"
"[391, 36, 153, 13, 10, 612], 0.765888888888889"
"[71, 16, 21, 36, 6, 937], 0.39369639755582064"
"[441, 31, 165, 7, 2, 1039], 0.663497192813603"
"[124, 17, 60, 21, 1, 865], 0.4100240847784201"
"[103, 58, 86, 28, 6, 119], 0.2823333333333333"
"[66, 31, 150, 6, 3, 850], 0.5298774509803922"
"[494, 29, 111, 3, 6, 538], 0.48637902726146226"
"[100, 25, 64, 25, 2, 660], 0.4437121212121213"
"[109, 24, 107, 13, 0, 379], 0.6364186455584874"
"[266, 52, 152, 5, 6, 621], 0.7574049919484702"
"[423, 69, 54, 26, 2, 35], 0.21833333333333335"
"[132, 72, 144, 23, 6, 130], 0.2841666666666667"
"[354, 13, 28, 17, 8, 218], 0.3774221082928585"
"[9, 16, 2, 10, 8, 198], 0.4619327094474154"
"[346, 49, 145, 1, 6, 425], 0.4230392156862745"
"[201, 7, 158, 10, 8, 109], 0.3203725490196079"
"[213, 71, 47, 33, 9, 259], 0.42822940797940806"
"[342, 53, 103, 1, 8, 953], 0.6212624169289962"
"[527, 40, 148, 33, 2, 1072], 0.5943510572139304"
"[436, 66, 158, 18, 5, 260], 0.31833333333333336"
"[588, 65, 139, 7, 4, 336], 0.38100000000000006"
"[573, 3, 40, 31, 2, 181], 0.1918460621817788"
"[288, 11, 51, 33, 5, 188], 0.38410633083020457"
"[495, 10, 123, 22, 1, 654], 0.3199535213167836"
"[464, 24, 172, 33, 9, 583], 0.5349453973699257"
"[402, 8, 71, 27, 10, 590], 0.3912826105018278"
"[240, 55, 40, 16, 10, 912], 0.612638157894737"
"[265, 48, 20, 26, 9, 396], 0.4281843434343434"
"[261, 48, 155, 18, 9, 420], 0.5338392857142857"
"[136, 15, 42, 22, 5, 995], 0.4002359838407726"
"[64, 31, 169, 16, 6, 323], 0.465404540763674"
"[586, 47, 79, 7, 0, 325], 0.4431089743589744"
"[143, 45, 167, 2, 2, 285], 0.5328070175438597"
"[271, 41, 57, 34, 0, 1033], 0.4223698773798"
"[368, 4, 124, 35, 9, 207], 0.1911176470588236"
"[30, 4, 147, 34, 7, 1046], 0.2875006139166948"
"[556, 70, 36, 17, 1, 805], 0.3859420289855072"
"[69, 4, 123, 10, 4, 481], 0.5603809873221639"
"[128, 17, 170, 19, 7, 993], 0.5167004028197382"
"[101, 35, 65, 33, 5, 517], 0.49277933591231465"
"[390, 19, 151, 32, 2, 29], 0.21733333333333332"
"[28, 36, 37, 29, 1, 887], 0.3375034761367907"
"[9, 33, 112, 0, 7, 895], 0.4395204841713222"
"[457, 61, 80, 23, 4, 280], 0.43416666666666676"
"[518, 29, 134, 18, 6, 561], 0.49296524064171127"
"[314, 2, 168, 28, 3, 826], 0.4573037791387742"
"[568, 54, 18, 4, 9, 263], 0.42591508238276304"
"[471, 22, 116, 16, 1, 714], 0.4955756302521008"
"[453, 46, 50, 23, 3, 935], 0.5864795008912658"
"[271, 7, 8, 12, 9, 647], 0.6127633269691185"
"[99, 16, 101, 20, 2, 59], 0.21130392156862748"
"[415, 23, 134, 20, 0, 638], 0.4541977533960292"
"[36, 29, 23, 19, 0, 479], 0.339919450243563"
"[252, 5, 128, 20, 1, 24], 0.07164705882352942"
"[81, 16, 65, 21, 10, 35], 0.3073039215686275"
"[329, 33, 0, 31, 8, 1059], 0.51633522190746"
"[130, 43, 132, 18, 10, 705], 0.6349645390070923"
"[424, 56, 2, 4, 6, 841], 0.6682459373761395"
"[312, 25, 140, 32, 10, 812], 0.7001038587848933"
"[432, 46, 77, 1, 10, 88], 0.3396666666666667"
"[341, 67, 94, 22, 5, 794], 0.6378965155331654"
"[34, 0, 157, 19, 1, 1012], 0.19585284914361004"
"[328, 41, 53, 22, 3, 289], 0.35913119953863903"
"[370, 13, 139, 16, 0, 567], 0.4620997250752153"
"[125, 38, 114, 31, 3, 331], 0.5419491440080564"
"[172, 35, 109, 33, 5, 124], 0.2706666666666667"
"[529, 13, 91, 10, 5, 1058], 0.6948668362430039"
"[325, 61, 171, 30, 5, 482], 0.42185304287690173"
"[401, 27, 132, 6, 10, 355], 0.4836384976525822"
"[306, 37, 178, 17, 4, 926], 0.625998740100792"
"[530, 63, 144, 11, 10, 270], 0.47"
"[81, 6, 29, 28, 9, 1106], 0.29325249530191827"
"[110, 39, 93, 21, 8, 804], 0.5261290422885573"
"[444, 12, 7, 14, 1, 907], 0.5670669250059451"
"[313, 30, 164, 20, 6, 749], 0.6989154428126392"
"[32, 34, 174, 12, 5, 48], 0.39966666666666667"
"[311, 62, 17, 4, 3, 925], 0.5475563063063064"
"[186, 54, 84, 18, 5, 486], 0.6283765432098767"
"[524, 54, 106, 26, 8, 281], 0.3642265717674971"
"[13, 57, 58, 5, 5, 722], 0.4794919205909511"
"[297, 12, 18, 0, 8, 950], 0.4892169762641899"
"[184, 72, 83, 13, 1, 35], 0.29333333333333333"
"[577, 25, 11, 5, 0, 607], 0.35966131246567823"
"[411, 41, 166, 6, 7, 458], 0.4756237263464338"
"[399, 36, 175, 17, 8, 326], 0.37933333333333336"
"[466, 31, 61, 1, 0, 213], 0.3846197183098592"
"[585, 25, 103, 0, 4, 1009], 0.5174564750578131"
"[138, 10, 39, 8, 1, 776], 0.4559366219425916"
"[116, 3, 51, 7, 10, 18], 0.2485882352941177"
"[126, 66, 96, 0, 4, 376], 0.6576134751773052"
"[577, 57, 68, 30, 10, 573], 0.463628272251309"
"[340, 65, 37, 16, 9, 1037], 0.6078260205721634"
"[96, 70, 94, 21, 1, 814], 0.42743222768222777"
"[391, 64, 72, 20, 10, 800], 0.7157291666666669"
"[225, 4, 162, 24, 7, 380], 0.3298194014447885"
"[430, 7, 149, 4, 8, 1016], 0.5882305706731512"
"[289, 38, 38, 1, 9, 98], 0.344904761904762"
"[496, 41, 131, 6, 9, 234], 0.41400000000000003"
"[471, 51, 140, 21, 3, 1061], 0.581979107759975"
"[26, 71, 67, 9, 5, 419], 0.5383148369132856"
"[531, 31, 17, 19, 9, 749], 0.4479725189141077"
"[274, 39, 148, 12, 6, 91], 0.37766666666666676"
"[457, 41, 153, 6, 4, 687], 0.5748802765647743"
"[234, 32, 67, 5, 2, 220], 0.43695075757575763"
"[178, 72, 69, 30, 4, 171], 0.266"
"[200, 64, 179, 0, 0, 518], 0.5383362290862292"
"[581, 53, 31, 33, 7, 143], 0.4004504662004662"
"[428, 27, 170, 36, 1, 51], 0.20850000000000002"
"[324, 52, 169, 13, 5, 470], 0.48218971631205676"
"[433, 20, 115, 2, 1, 191], 0.25683333333333336"
"[149, 70, 127, 26, 0, 376], 0.5299871453900711"
"[531, 44, 122, 17, 7, 1095], 0.6746917808219179"
"[261, 42, 108, 2, 5, 731], 0.6446103511171911"
"[52, 25, 179, 11, 1, 445], 0.4450936329588016"
"[3, 38, 179, 6, 0, 248], 0.30988172043010753"
"[219, 18, 114, 30, 4, 516], 0.6392703488372092"
"[122, 4, 99, 1, 10, 1080], 0.3510678785403051"
"[401, 28, 60, 24, 6, 1086], 0.5420202578268878"
"[429, 70, 146, 36, 10, 33], 0.31800000000000006"
"[138, 14, 86, 23, 4, 453], 0.5212197117257499"
"[478, 35, 70, 4, 9, 587], 0.5037319704713232"
"[329, 36, 33, 31, 5, 1017], 0.5074604228121927"
"[160, 34, 11, 22, 4, 105], 0.3041071428571429"
"[573, 39, 112, 6, 1, 815], 0.4535838445807771"
"[397, 5, 146, 1, 9, 1018], 0.522697975653916"
"[452, 39, 8, 23, 4, 646], 0.351358617131063"
"[290, 43, 13, 32, 6, 417], 0.3523087529976019"
"[585, 31, 46, 16, 5, 794], 0.4448234676742234"
"[158, 23, 2, 8, 0, 85], 0.3126960784313726"
"[17, 65, 22, 25, 0, 976], 0.29410843579234974"
"[218, 58, 126, 34, 10, 250], 0.3541666666666667"
"[292, 16, 72, 1, 4, 365], 0.3922696749932851"
"[543, 55, 47, 0, 6, 194], 0.40839647766323023"
"[323, 56, 86, 9, 3, 433], 0.5027671285604313"
"[32, 46, 103, 1, 8, 549], 0.5085878870673953"
"[205, 54, 74, 5, 6, 807], 0.6104969021065675"
"[541, 27, 29, 6, 0, 288], 0.3577005208333333"
"[447, 23, 3, 28, 6, 567], 0.3594801587301587"
"[475, 56, 156, 16, 10, 790], 0.6968143459915612"
"[483, 27, 114, 32, 8, 236], 0.32683333333333336"
"[151, 63, 31, 30, 1, 856], 0.412510027258567"
"[307, 39, 54, 25, 10, 586], 0.6734985779294653"
"[40, 14, 35, 23, 3, 1104], 0.29088844043052003"
"[70, 52, 82, 19, 1, 4], 0.2131666666666667"
"[250, 5, 92, 15, 4, 821], 0.48559448066681005"
"[485, 20, 85, 28, 2, 841], 0.5238419540229886"
"[71, 10, 71, 10, 9, 860], 0.5344389819881442"
"[349, 48, 164, 27, 9, 358], 0.3596666666666667"
"[447, 52, 33, 16, 9, 888], 0.7151967905405405"
"[142, 3, 75, 30, 8, 704], 0.4012116964683602"
"[26, 10, 30, 10, 10, 473], 0.4963420387182358"
"[337, 34, 170, 29, 9, 956], 0.6502770223152023"
"[42, 46, 115, 2, 3, 731], 0.4743042635658916"
"[6, 19, 61, 34, 8, 616], 0.4414552218614719"
"[146, 61, 126, 18, 4, 683], 0.5696898487066864"
"[423, 68, 177, 0, 5, 1094], 0.5868337141986594"
"[51, 13, 112, 36, 6, 915], 0.40112825458052076"
"[71, 45, 132, 29, 7, 1001], 0.45544438894438893"
"[569, 22, 141, 17, 4, 176], 0.30433333333333334"
"[150, 41, 39, 8, 6, 367], 0.6778390099909174"
"[491, 55, 28, 8, 8, 219], 0.48393150684931513"
"[487, 23, 85, 4, 1, 614], 0.4172254343105321"
"[257, 67, 160, 14, 0, 915], 0.5824043715846996"
"[96, 0, 79, 13, 5, 990], 0.32089015151515154"
"[330, 49, 142, 34, 4, 350], 0.29583333333333334"
"[429, 56, 6, 21, 6, 208], 0.31068830128205127"
"[355, 67, 41, 5, 6, 68], 0.3363333333333334"
"[468, 29, 94, 5, 0, 708], 0.47896398305084736"
"[574, 50, 153, 1, 1, 529], 0.44605891619407695"
"[428, 39, 55, 15, 8, 239], 0.4977046722454672"
"[233, 9, 134, 29, 10, 772], 0.5778681169358936"
"[133, 33, 52, 14, 7, 407], 0.6411134316134317"
"[485, 9, 131, 33, 4, 923], 0.5301347853334183"
"[34, 44, 111, 16, 9, 965], 0.510701640759931"
"[413, 5, 179, 33, 5, 916], 0.5320177829865572"
"[211, 38, 128, 34, 9, 796], 0.625247906197655"
"[6, 44, 135, 20, 0, 921], 0.3559666123778502"
"[92, 38, 58, 10, 4, 63], 0.3730000000000001"
"[97, 13, 171, 20, 6, 428], 0.40364676104086494"
"[247, 29, 97, 12, 8, 25], 0.3916666666666668"
"[140, 57, 129, 21, 4, 1107], 0.4208579494128275"
"[134, 7, 76, 21, 1, 502], 0.37780481993594256"
"[354, 5, 134, 0, 3, 254], 0.13498039215686278"
